"","name","taxonKey","familyKey","genusKey","acceptedScientificName","order","family","genus","decimalLongitude","decimalLatitude","elevation"
"3238","Allium auriculatum",2857738,7682,9624496,"Allium auriculatum Kunth","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3239","Allium auriculatum",2857738,7682,9624496,"Allium auriculatum Kunth","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3240","Allium auriculatum",2857738,7682,9624496,"Allium auriculatum Kunth","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3241","Allium wendelboanum",2857908,7682,9624496,"Allium wendelboanum Kollmann","Asparagales","Amaryllidaceae","Allium",10.671,63.434,NA
"3242","Allium wendelboanum",2857908,7682,9624496,"Allium wendelboanum Kollmann","Asparagales","Amaryllidaceae","Allium",10.671,63.434,NA
"3243","Allium wendelboanum",2857908,7682,9624496,"Allium wendelboanum Kollmann","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3244","Allium wendelboanum",2857908,7682,9624496,"Allium wendelboanum Kollmann","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3245","Allium wendelboanum",2857908,7682,9624496,"Allium wendelboanum Kollmann","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3246","Allium dolichostylum",2857090,7682,9624496,"Allium dolichostylum Vved.","Asparagales","Amaryllidaceae","Allium",71.980111,41.845383,2300
"3247","Allium dolichostylum",2857090,7682,9624496,"Allium dolichostylum Vved.","Asparagales","Amaryllidaceae","Allium",67.489185,34.808166,NA
"3248","Allium dolichostylum",2857090,7682,9624496,"Allium dolichostylum Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,1200
"3249","Allium dolichostylum",2857090,7682,9624496,"Allium dolichostylum Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,2220
"3250","Allium dolichostylum",2857090,7682,9624496,"Allium dolichostylum Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,450
"3251","Allium tourneuxii",2857469,7682,9624496,"Allium tourneuxii Chabert","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3252","Allium tourneuxii",2857469,7682,9624496,"Allium tourneuxii Chabert","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3253","Allium tourneuxii",2857470,7682,9624496,"Allium tourneuxii Chabert","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3254","Allium tourneuxii",2857469,7682,9624496,"Allium tourneuxii Chabert","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3255","Allium tourneuxii",2857469,7682,9624496,"Allium tourneuxii Chabert","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3256","Allium blomfieldianum",2856373,7682,9624496,"Allium blomfieldianum Asch. & Schweinf.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3257","Allium blomfieldianum",2856373,7682,9624496,"Allium blomfieldianum Asch. & Schweinf.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3258","Allium blomfieldianum",2856373,7682,9624496,"Allium blomfieldianum Asch. & Schweinf.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3259","Allium blomfieldianum",2856373,7682,9624496,"Allium blomfieldianum Asch. & Schweinf.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3260","Allium blomfieldianum",2856373,7682,9624496,"Allium blomfieldianum Asch. & Schweinf.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3261","Allium anzalonei",2857192,7682,9624496,"Allium anzalonei Brullo, Pavone & Salmeri","Asparagales","Amaryllidaceae","Allium",11.175036,42.943325,NA
"3262","Allium anzalonei",2857192,7682,9624496,"Allium anzalonei Brullo, Pavone & Salmeri","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3263","Allium anzalonei",2857192,7682,9624496,"Allium anzalonei Brullo, Pavone & Salmeri","Asparagales","Amaryllidaceae","Allium",12.73833,41.9475,NA
"3264","Allium anzalonei",2857192,7682,9624496,"Allium anzalonei Brullo, Pavone & Salmeri","Asparagales","Amaryllidaceae","Allium",0,0,NA
"3265","Allium oreophiloides",2856642,7682,9624496,"Allium oreophiloides Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3266","Allium oreophiloides",2856642,7682,9624496,"Allium oreophiloides Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,3050
"3267","Allium oreophiloides",2856642,7682,9624496,"Allium oreophiloides Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,3370
"3268","Allium oreophiloides",2856642,7682,9624496,"Allium oreophiloides Regel","Asparagales","Amaryllidaceae","Allium",71.070213,39.750754,NA
"3269","Allium oreophiloides",2856642,7682,9624496,"Allium oreophiloides Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3270","Allium jacquemontii",2856640,7682,9624496,"Allium jacquemontii Kunth","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3271","Allium jacquemontii",2856640,7682,9624496,"Allium jacquemontii Kunth","Asparagales","Amaryllidaceae","Allium",75.32,35.87,2760
"3272","Allium jacquemontii",2856640,7682,9624496,"Allium jacquemontii Kunth","Asparagales","Amaryllidaceae","Allium",75.2,38.9,2780
"3273","Allium jacquemontii",2856640,7682,9624496,"Allium jacquemontii Kunth","Asparagales","Amaryllidaceae","Allium",75.2,38.9,2700
"3274","Allium jacquemontii",2856640,7682,9624496,"Allium jacquemontii Kunth","Asparagales","Amaryllidaceae","Allium",74.55,36.32,3070
"3275","Allium trichocnemis",2857215,7682,9624496,"Allium trichocnemis J.Gay","Asparagales","Amaryllidaceae","Allium",5.08718,36.765937,NA
"3276","Allium trichocnemis",2857215,7682,9624496,"Allium trichocnemis J.Gay","Asparagales","Amaryllidaceae","Allium",5.087725,36.765092,NA
"3277","Allium trichocnemis",2857215,7682,9624496,"Allium trichocnemis J.Gay","Asparagales","Amaryllidaceae","Allium",5.089632,36.768732,NA
"3278","Allium trichocnemis",2857215,7682,9624496,"Allium trichocnemis J.Gay","Asparagales","Amaryllidaceae","Allium",5.086697,36.768374,NA
"3279","Allium trichocnemis",2857215,7682,9624496,"Allium trichocnemis J.Gay","Asparagales","Amaryllidaceae","Allium",5.094082,36.769527,NA
"3280","Allium rhetoreanum",2857070,7682,9624496,"Allium rhetoreanum Nábelek","Asparagales","Amaryllidaceae","Allium",43.333333,37.366667,2100
"3281","Allium rhetoreanum",2857070,7682,9624496,"Allium rhetoreanum Nábelek","Asparagales","Amaryllidaceae","Allium",NA,NA,2100
"3282","Allium fuscum",2855999,7682,9624496,"Allium fuscum Waldst. & Kit.","Asparagales","Amaryllidaceae","Allium",23.593246,45.98317,NA
"3283","Allium fuscum",2855999,7682,9624496,"Allium fuscum Waldst. & Kit.","Asparagales","Amaryllidaceae","Allium",23.593246,45.98317,NA
"3284","Allium fuscum",6314105,7682,9624496,"Allium fuscum Waldst. & Kit.","Asparagales","Amaryllidaceae","Allium",31.12361,39.96389,1638
"3285","Allium fuscum",6314105,7682,9624496,"Allium fuscum Waldst. & Kit.","Asparagales","Amaryllidaceae","Allium",10.671,63.434,NA
"3286","Allium fuscum",6314105,7682,9624496,"Allium fuscum Waldst. & Kit.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3287","Allium brevidentiforme",2857675,7682,9624496,"Allium brevidentiforme Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3288","Allium rubrovittatum",2857677,7682,9624496,"Allium rubrovittatum Boiss. & Heldr.","Asparagales","Amaryllidaceae","Allium",24.409503,35.175471,NA
"3289","Allium rubrovittatum",2857677,7682,9624496,"Allium rubrovittatum Boiss. & Heldr.","Asparagales","Amaryllidaceae","Allium",24.91528,35.30472,620
"3290","Allium rubrovittatum",2857677,7682,9624496,"Allium rubrovittatum Boiss. & Heldr.","Asparagales","Amaryllidaceae","Allium",24.132102,35.579691,NA
"3291","Allium rubrovittatum",2857677,7682,9624496,"Allium rubrovittatum Boiss. & Heldr.","Asparagales","Amaryllidaceae","Allium",25.912201,35.180302,NA
"3292","Allium rubrovittatum",2857677,7682,9624496,"Allium rubrovittatum Boiss. & Heldr.","Asparagales","Amaryllidaceae","Allium",24.5695,35.183949,NA
"3293","Allium qasyunense",2857671,7682,9624496,"Allium qasyunense Mouterde","Asparagales","Amaryllidaceae","Allium",35.546932,32.277362,NA
"3294","Allium qasyunense",2857671,7682,9624496,"Allium qasyunense Mouterde","Asparagales","Amaryllidaceae","Allium",35.414638,32.104086,NA
"3295","Allium qasyunense",2857671,7682,9624496,"Allium qasyunense Mouterde","Asparagales","Amaryllidaceae","Allium",35.65,32.68,NA
"3296","Allium qasyunense",2857671,7682,9624496,"Allium qasyunense Mouterde","Asparagales","Amaryllidaceae","Allium",34.78,31.84,NA
"3297","Allium qasyunense",2857671,7682,9624496,"Allium qasyunense Mouterde","Asparagales","Amaryllidaceae","Allium",34.8,31.85,NA
"3298","Allium chienchuanense",2857153,7682,9624496,"Allium chienchuanense J.M.Xu","Asparagales","Amaryllidaceae","Allium",102.700013,25.012526,NA
"3299","Allium choriotepalum",2856845,7682,9624496,"Allium choriotepalum Wendelbo","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3300","Allium choriotepalum",2856845,7682,9624496,"Allium choriotepalum Wendelbo","Asparagales","Amaryllidaceae","Allium",69.116,32.866,2250
"3301","Allium choriotepalum",2856845,7682,9624496,"Allium choriotepalum Wendelbo","Asparagales","Amaryllidaceae","Allium",69.116669,32.866665,2250
"3302","Allium choriotepalum",2856845,7682,9624496,"Allium choriotepalum Wendelbo","Asparagales","Amaryllidaceae","Allium",69.116667,32.866667,2250
"3303","Allium choriotepalum",2856845,7682,9624496,"Allium choriotepalum Wendelbo","Asparagales","Amaryllidaceae","Allium",69.12,32.87,2250
"3304","Allium struzlianum",2856110,7682,9624496,"Allium struzlianum Ogan.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3305","Allium struzlianum",2856110,7682,9624496,"Allium struzlianum Ogan.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3306","Allium struzlianum",2856110,7682,9624496,"Allium struzlianum Ogan.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3307","Allium struzlianum",2856110,7682,9624496,"Allium struzlianum Ogan.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3308","Allium struzlianum",2856110,7682,9624496,"Allium struzlianum Ogan.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3309","Allium variegatum",2857349,7682,9624496,"Allium variegatum Boiss.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3310","Allium armerioides",2856726,7682,9624496,"Allium armerioides Boiss.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3311","Allium longiradiatum",2856111,7682,9624496,"Allium longiradiatum (Regel) Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3312","Allium longiradiatum",2856111,7682,9624496,"Allium longiradiatum (Regel) Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,1250
"3313","Allium longiradiatum",2856111,7682,9624496,"Allium longiradiatum (Regel) Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3314","Allium longiradiatum",2856111,7682,9624496,"Allium longiradiatum (Regel) Vved.","Asparagales","Amaryllidaceae","Allium",-0.52,38.96,NA
"3315","Allium longiradiatum",2856111,7682,9624496,"Allium longiradiatum (Regel) Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3316","Allium henryi",2857344,7682,9624496,"Allium henryi C.H.Wright","Asparagales","Amaryllidaceae","Allium",92.28,29.87,4700
"3317","Allium henryi",2857344,7682,9624496,"Allium henryi C.H.Wright","Asparagales","Amaryllidaceae","Allium",102.95,30.87,3500
"3318","Allium henryi",2857344,7682,9624496,"Allium henryi C.H.Wright","Asparagales","Amaryllidaceae","Allium",102.6,31.83,3200
"3319","Allium henryi",2857344,7682,9624496,"Allium henryi C.H.Wright","Asparagales","Amaryllidaceae","Allium",109.62,31.37,NA
"3320","Allium henryi",2857344,7682,9624496,"Allium henryi C.H.Wright","Asparagales","Amaryllidaceae","Allium",NA,NA,2450
"3321","Allium clausum",2856312,7682,9624496,"Allium clausum Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,1600
"3322","Allium cathodicarpum",2857785,7682,9624496,"Allium cathodicarpum Wendelbo","Asparagales","Amaryllidaceae","Allium",NA,NA,2250
"3323","Allium cathodicarpum",2857785,7682,9624496,"Allium cathodicarpum Wendelbo","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3324","Allium cathodicarpum",2857785,7682,9624496,"Allium cathodicarpum Wendelbo","Asparagales","Amaryllidaceae","Allium",NA,NA,3350
"3325","Allium anisotepalum",2857311,7682,9624496,"Allium anisotepalum Vved.","Asparagales","Amaryllidaceae","Allium",71.96667,41.83333,1400
"3326","Allium anisotepalum",2857311,7682,9624496,"Allium anisotepalum Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,1050
"3327","Allium anisotepalum",2857311,7682,9624496,"Allium anisotepalum Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,1150
"3328","Allium anisotepalum",2857311,7682,9624496,"Allium anisotepalum Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3329","Allium anisotepalum",2857311,7682,9624496,"Allium anisotepalum Vved.","Asparagales","Amaryllidaceae","Allium",69.567999,40.007063,NA
"3330","Allium registanicum",2857313,7682,9624496,"Allium registanicum Wendelbo","Asparagales","Amaryllidaceae","Allium",69.422775,31.36028,NA
"3331","Allium registanicum",2857313,7682,9624496,"Allium registanicum Wendelbo","Asparagales","Amaryllidaceae","Allium",NA,NA,762
"3332","Allium registanicum",2857313,7682,9624496,"Allium registanicum Wendelbo","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3333","Allium registanicum",2857313,7682,9624496,"Allium registanicum Wendelbo","Asparagales","Amaryllidaceae","Allium",NA,NA,762
"3334","Allium registanicum",2857313,7682,9624496,"Allium registanicum Wendelbo","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3335","Allium tianschanicum",2857781,7682,9624496,"Allium tianschanicum Rupr.","Asparagales","Amaryllidaceae","Allium",73.96167,37.95139,3859
"3336","Allium tianschanicum",2857781,7682,9624496,"Allium tianschanicum Rupr.","Asparagales","Amaryllidaceae","Allium",83.440278,43.883333,2250
"3337","Allium tianschanicum",2857781,7682,9624496,"Allium tianschanicum Rupr.","Asparagales","Amaryllidaceae","Allium",80.925278,44.951389,1650
"3338","Allium tianschanicum",2857781,7682,9624496,"Allium tianschanicum Rupr.","Asparagales","Amaryllidaceae","Allium",76.337222,42.140278,2230
"3339","Allium tianschanicum",2857781,7682,9624496,"Allium tianschanicum Rupr.","Asparagales","Amaryllidaceae","Allium",79.431818,42.921392,NA
"3340","Allium sairamense",2857184,7682,9624496,"Allium sairamense Regel","Asparagales","Amaryllidaceae","Allium",80.488976,43.288741,NA
"3341","Allium sairamense",2857184,7682,9624496,"Allium sairamense Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,8000
"3342","Allium sairamense",2857184,7682,9624496,"Allium sairamense Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,8000
"3343","Allium sairamense",2857184,7682,9624496,"Allium sairamense Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3344","Allium sairamense",2857184,7682,9624496,"Allium sairamense Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3345","Allium balansae",2857183,7682,9624496,"Allium balansae Boiss.","Asparagales","Amaryllidaceae","Allium",39.78444,39.12361,1940
"3346","Allium balansae",2857183,7682,9624496,"Allium balansae Boiss.","Asparagales","Amaryllidaceae","Allium",NA,NA,1900
"3347","Allium balansae",2857183,7682,9624496,"Allium balansae Boiss.","Asparagales","Amaryllidaceae","Allium",NA,NA,2500
"3348","Allium balansae",2857183,7682,9624496,"Allium balansae Boiss.","Asparagales","Amaryllidaceae","Allium",NA,NA,2774
"3349","Allium balansae",2857183,7682,9624496,"Allium balansae Boiss.","Asparagales","Amaryllidaceae","Allium",NA,NA,2700
"3350","Allium talyschense",2856810,7682,9624496,"Allium talyschense Miscz. ex Grossh.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3351","Allium talyschense",2856810,7682,9624496,"Allium talyschense Miscz. ex Grossh.","Asparagales","Amaryllidaceae","Allium",48.371515,38.671975,NA
"3352","Allium talyschense",2856810,7682,9624496,"Allium talyschense Miscz. ex Grossh.","Asparagales","Amaryllidaceae","Allium",NA,NA,2550
"3353","Allium talyschense",2856810,7682,9624496,"Allium talyschense Miscz. ex Grossh.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3354","Allium talyschense",2856810,7682,9624496,"Allium talyschense Miscz. ex Grossh.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3355","Allium callimischon",2856813,7682,9624496,"Allium callimischon Link","Asparagales","Amaryllidaceae","Allium",22.333777,37.555783,NA
"3356","Allium callimischon",7227638,7682,9624496,"Allium callimischon subsp. callimischon","Asparagales","Amaryllidaceae","Allium",19.83947,39.73628,620
"3357","Allium callimischon",2856815,7682,9624496,"Allium callimischon subsp. haemostictum Stearn","Asparagales","Amaryllidaceae","Allium",24.399752,35.228087,NA
"3358","Allium callimischon",2856813,7682,9624496,"Allium callimischon Link","Asparagales","Amaryllidaceae","Allium",24.400271,35.225022,NA
"3359","Allium callimischon",2856813,7682,9624496,"Allium callimischon Link","Asparagales","Amaryllidaceae","Allium",24.400249,35.224683,NA
"3360","Allium djimilense",2857187,7682,9624496,"Allium djimilense Boiss. ex Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,2600
"3361","Allium djimilense",2857187,7682,9624496,"Allium djimilense Boiss. ex Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,2350
"3362","Allium djimilense",2857187,7682,9624496,"Allium djimilense Boiss. ex Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,2800
"3363","Allium djimilense",2857187,7682,9624496,"Allium djimilense Boiss. ex Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,2000
"3364","Allium djimilense",2857187,7682,9624496,"Allium djimilense Boiss. ex Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,2100
"3365","Allium horvatii",2856812,7682,9624496,"Allium horvatii Lovric","Asparagales","Amaryllidaceae","Allium",14.74667,44.95833,10
"3366","Allium horvatii",2856812,7682,9624496,"Allium horvatii Lovric","Asparagales","Amaryllidaceae","Allium",18.833996,42.407684,NA
"3367","Allium horvatii",2856812,7682,9624496,"Allium horvatii Lovric","Asparagales","Amaryllidaceae","Allium",18.693924,43.314999,NA
"3368","Allium horvatii",2856812,7682,9624496,"Allium horvatii Lovric","Asparagales","Amaryllidaceae","Allium",12.957048,43.176463,NA
"3369","Allium horvatii",2856812,7682,9624496,"Allium horvatii Lovric","Asparagales","Amaryllidaceae","Allium",13.123607,42.924068,NA
"3370","Allium hindukuschense",2857186,7682,9624496,"Allium hindukuschense Kamelin & Seisums","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3371","Allium hindukuschense",2857186,7682,9624496,"Allium hindukuschense Kamelin & Seisums","Asparagales","Amaryllidaceae","Allium",NA,NA,3100
"3372","Allium hindukuschense",2857186,7682,9624496,"Allium hindukuschense Kamelin & Seisums","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3373","Allium sannineum",2856811,7682,9624496,"Allium sannineum Gomb.","Asparagales","Amaryllidaceae","Allium",35.8,33.3,NA
"3374","Allium sannineum",2856811,7682,9624496,"Allium sannineum Gomb.","Asparagales","Amaryllidaceae","Allium",NA,NA,2000
"3375","Allium sannineum",2856811,7682,9624496,"Allium sannineum Gomb.","Asparagales","Amaryllidaceae","Allium",35.87922,33.92792,NA
"3376","Allium sannineum",2856811,7682,9624496,"Allium sannineum Gomb.","Asparagales","Amaryllidaceae","Allium",NA,NA,1800
"3377","Allium sannineum",2856811,7682,9624496,"Allium sannineum Gomb.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3378","Allium texanum",2855756,7682,9624496,"Allium texanum T.M.Howard","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3379","Allium inops",2855757,7682,9624496,"Allium inops Vved.","Asparagales","Amaryllidaceae","Allium",72.58333,40.38333,1250
"3380","Allium inops",2855757,7682,9624496,"Allium inops Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3381","Allium inops",2855757,7682,9624496,"Allium inops Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3382","Allium inops",2855757,7682,9624496,"Allium inops Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3383","Allium inops",2855757,7682,9624496,"Allium inops Vved.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3384","Allium mirzajevii",2855751,7682,9624496,"Allium mirzajevii Tscholok.","Asparagales","Amaryllidaceae","Allium",46.962173,42.555298,NA
"3385","Allium mirzajevii",2855751,7682,9624496,"Allium mirzajevii Tscholok.","Asparagales","Amaryllidaceae","Allium",46.957865,42.554048,NA
"3386","Allium mirzajevii",2855751,7682,9624496,"Allium mirzajevii Tscholok.","Asparagales","Amaryllidaceae","Allium",46.925991,42.542981,NA
"3387","Allium mirzajevii",2855751,7682,9624496,"Allium mirzajevii Tscholok.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3388","Allium mirzajevii",2855751,7682,9624496,"Allium mirzajevii Tscholok.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3389","Allium anatolicum",2857786,7682,9624496,"Allium anatolicum Özhatay & B.Mathew","Asparagales","Amaryllidaceae","Allium",NA,NA,1050
"3390","Allium anatolicum",2857786,7682,9624496,"Allium anatolicum Özhatay & B.Mathew","Asparagales","Amaryllidaceae","Allium",0,0,NA
"3391","Allium sosnovskyanum",2857787,7682,9624496,"Allium sosnovskyanum Miscz. ex Grossh.","Asparagales","Amaryllidaceae","Allium",NA,NA,1270
"3392","Allium sosnovskyanum",2857787,7682,9624496,"Allium sosnovskyanum Miscz. ex Grossh.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3393","Allium sosnovskyanum",2857787,7682,9624496,"Allium sosnovskyanum Miscz. ex Grossh.","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3394","Allium valentinae",2857407,7682,9624496,"Allium valentinae Pavlov","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3395","Allium sandrasicum",2856826,7682,9624496,"Allium sandrasicum Kollmann, Özhatay & Bothmer","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3396","Allium sandrasicum",2856826,7682,9624496,"Allium sandrasicum Kollmann, Özhatay & Bothmer","Asparagales","Amaryllidaceae","Allium",27.915278,36.751944,NA
"3397","Allium sandrasicum",2856826,7682,9624496,"Allium sandrasicum Kollmann, Özhatay & Bothmer","Asparagales","Amaryllidaceae","Allium",28.264444,36.853056,NA
"3398","Allium sandrasicum",2856826,7682,9624496,"Allium sandrasicum Kollmann, Özhatay & Bothmer","Asparagales","Amaryllidaceae","Allium",27.85,36.6,NA
"3399","Allium sandrasicum",2856826,7682,9624496,"Allium sandrasicum Kollmann, Özhatay & Bothmer","Asparagales","Amaryllidaceae","Allium",27.85,36.6,NA
"3400","Allium schischkinii",2856049,7682,9624496,"Allium schischkinii Sobolevsk.","Asparagales","Amaryllidaceae","Allium",99.854247,48.186597,NA
"3401","Allium schischkinii",2856049,7682,9624496,"Allium schischkinii Sobolevsk.","Asparagales","Amaryllidaceae","Allium",93.643058,51.113811,NA
"3402","Allium schischkinii",2856049,7682,9624496,"Allium schischkinii Sobolevsk.","Asparagales","Amaryllidaceae","Allium",92.667,51.5,600
"3403","Allium schischkinii",2856049,7682,9624496,"Allium schischkinii Sobolevsk.","Asparagales","Amaryllidaceae","Allium",91.51406,51.20453,963
"3404","Allium schischkinii",2856049,7682,9624496,"Allium schischkinii Sobolevsk.","Asparagales","Amaryllidaceae","Allium",91.61411,51.06081,1190
"3405","Allium borszczowii",2856046,7682,9624496,"Allium borszczowii Regel","Asparagales","Amaryllidaceae","Allium",76.04528,44.90139,370
"3406","Allium borszczowii",2856046,7682,9624496,"Allium borszczowii Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3407","Allium borszczowii",2856046,7682,9624496,"Allium borszczowii Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3408","Allium borszczowii",2856046,7682,9624496,"Allium borszczowii Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,100
"3409","Allium borszczowii",2856046,7682,9624496,"Allium borszczowii Regel","Asparagales","Amaryllidaceae","Allium",NA,NA,100
"3410","Allium circumflexum",2856515,7682,9624496,"Allium circumflexum Wendelbo","Asparagales","Amaryllidaceae","Allium",67.489185,34.808166,NA
"3411","Allium circumflexum",2856515,7682,9624496,"Allium circumflexum Wendelbo","Asparagales","Amaryllidaceae","Allium",NA,NA,2800
"3412","Allium circumflexum",2856515,7682,9624496,"Allium circumflexum Wendelbo","Asparagales","Amaryllidaceae","Allium",NA,NA,2900
"3413","Allium circumflexum",2856515,7682,9624496,"Allium circumflexum Wendelbo","Asparagales","Amaryllidaceae","Allium",NA,NA,3100
"3414","Allium circumflexum",2856515,7682,9624496,"Allium circumflexum Wendelbo","Asparagales","Amaryllidaceae","Allium",NA,NA,2900
"3415","Allium microspathum",2855730,7682,9624496,"Allium microspathum Ekberg","Asparagales","Amaryllidaceae","Allium",NA,NA,2765
"3416","Allium microspathum",2855730,7682,9624496,"Allium microspathum Ekberg","Asparagales","Amaryllidaceae","Allium",NA,NA,2850
"3417","Allium microspathum",2855730,7682,9624496,"Allium microspathum Ekberg","Asparagales","Amaryllidaceae","Allium",43.63811,38.47572,NA
"3418","Allium microspathum",2855730,7682,9624496,"Allium microspathum Ekberg","Asparagales","Amaryllidaceae","Allium",0,0,NA
"3419","Allium marginatum",2856715,7682,9624496,"Allium marginatum Janka","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3420","Allium marginatum",2856715,7682,9624496,"Allium marginatum Janka","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3421","Allium marginatum",2856715,7682,9624496,"Allium marginatum Janka","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3422","Allium marginatum",2856715,7682,9624496,"Allium marginatum Janka","Asparagales","Amaryllidaceae","Allium",22.0325,48.000278,NA
"3423","Allium marginatum",2856715,7682,9624496,"Allium marginatum Janka","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3424","Allium rupicola",2857393,7682,9624496,"Allium rupicola Boiss. ex Mouterde","Asparagales","Amaryllidaceae","Allium",NA,NA,20
"3425","Allium rupicola",2857393,7682,9624496,"Allium rupicola Boiss. ex Mouterde","Asparagales","Amaryllidaceae","Allium",NA,NA,20
"3426","Allium rupicola",2857393,7682,9624496,"Allium rupicola Boiss. ex Mouterde","Asparagales","Amaryllidaceae","Allium",38.505,35.01306,2000
"3427","Allium rupicola",2857393,7682,9624496,"Allium rupicola Boiss. ex Mouterde","Asparagales","Amaryllidaceae","Allium",38.505,35.01306,2000
"3428","Allium rupicola",2857393,7682,9624496,"Allium rupicola Boiss. ex Mouterde","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3429","Allium trachycoleum",2857397,7682,9624496,"Allium trachycoleum Wendelbo","Asparagales","Amaryllidaceae","Allium",35.742927,32.905467,NA
"3430","Allium trachycoleum",2857397,7682,9624496,"Allium trachycoleum Wendelbo","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3431","Allium trachycoleum",2857397,7682,9624496,"Allium trachycoleum Wendelbo","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
"3432","Allium trachycoleum",2857397,7682,9624496,"Allium trachycoleum Wendelbo","Asparagales","Amaryllidaceae","Allium",NA,NA,NA
